snapped_at,price
2022-06-04 00:00:00 UTC,107.056293
2022-06-05 00:00:00 UTC,106.8996549
2022-06-06 00:00:00 UTC,103.7277529
2022-06-07 00:00:00 UTC,105.8491624
2022-06-08 00:00:00 UTC,99.99718296
2022-06-09 00:00:00 UTC,96.59396971
2022-06-10 00:00:00 UTC,95.89419409
2022-06-11 00:00:00 UTC,87.59825678
2022-06-12 00:00:00 UTC,76.77676191
2022-06-13 00:00:00 UTC,71.42867353
2022-06-14 00:00:00 UTC,59.2668739
2022-06-15 00:00:00 UTC,62.36338035
2022-06-16 00:00:00 UTC,66.24766872
2022-06-17 00:00:00 UTC,56.37955432
2022-06-18 00:00:00 UTC,57.65893489
2022-06-19 00:00:00 UTC,49.41939593
2022-06-20 00:00:00 UTC,54.00773274
2022-06-21 00:00:00 UTC,62.07847696
2022-06-22 00:00:00 UTC,65.65109854
2022-06-23 00:00:00 UTC,62.71903775
2022-06-24 00:00:00 UTC,68.46056139
2022-06-25 00:00:00 UTC,72.30393586
2022-06-26 00:00:00 UTC,69.96278668
2022-06-27 00:00:00 UTC,65.68664351
2022-06-28 00:00:00 UTC,65.52765573
2022-06-29 00:00:00 UTC,60.16995854
2022-06-30 00:00:00 UTC,59.70107293
2022-07-01 00:00:00 UTC,56.61900036
2022-07-02 00:00:00 UTC,56.50460457
2022-07-03 00:00:00 UTC,57.89790515
2022-07-04 00:00:00 UTC,57.81213319
2022-07-05 00:00:00 UTC,63.11734046
2022-07-06 00:00:00 UTC,60.75109401
2022-07-07 00:00:00 UTC,62.99864929
2022-07-08 00:00:00 UTC,71.32291876
2022-07-09 00:00:00 UTC,73.21766501
2022-07-10 00:00:00 UTC,81.91554474
2022-07-11 00:00:00 UTC,77.84260521
2022-07-12 00:00:00 UTC,69.9784218
2022-07-13 00:00:00 UTC,68.61280678
2022-07-14 00:00:00 UTC,79.55773202
2022-07-15 00:00:00 UTC,91.10533624
2022-07-16 00:00:00 UTC,90.52593604
2022-07-17 00:00:00 UTC,92.61212782
2022-07-18 00:00:00 UTC,88.96770731
2022-07-19 00:00:00 UTC,96.20748825
2022-07-20 00:00:00 UTC,95.4785474
2022-07-21 00:00:00 UTC,90.94120878
2022-07-22 00:00:00 UTC,95.53418943
2022-07-23 00:00:00 UTC,89.7624922
2022-07-24 00:00:00 UTC,89.75733805
2022-07-25 00:00:00 UTC,90.89742192
2022-07-26 00:00:00 UTC,81.84085096
2022-07-27 00:00:00 UTC,80.77755738
2022-07-28 00:00:00 UTC,94.60872518
2022-07-29 00:00:00 UTC,100.1865885
2022-07-30 00:00:00 UTC,96.49697346
2022-07-31 00:00:00 UTC,95.03281035
2022-08-01 00:00:00 UTC,98.00848826
2022-08-02 00:00:00 UTC,96.97515232
2022-08-03 00:00:00 UTC,94.25586314
2022-08-04 00:00:00 UTC,95.49915404
2022-08-05 00:00:00 UTC,96.9230069
2022-08-06 00:00:00 UTC,102.7428262
2022-08-07 00:00:00 UTC,99.53701434
2022-08-08 00:00:00 UTC,101.4468606
2022-08-09 00:00:00 UTC,102.489055
2022-08-10 00:00:00 UTC,98.09778669
2022-08-11 00:00:00 UTC,110.8103575
2022-08-12 00:00:00 UTC,107.5397752
2022-08-13 00:00:00 UTC,115.0272379
2022-08-14 00:00:00 UTC,110.5740851
2022-08-15 00:00:00 UTC,107.5368473
2022-08-16 00:00:00 UTC,107.5846728
2022-08-17 00:00:00 UTC,110.3529075
2022-08-18 00:00:00 UTC,100.5396477
2022-08-19 00:00:00 UTC,95.4074866
2022-08-20 00:00:00 UTC,83.92738441
2022-08-21 00:00:00 UTC,82.94655675
2022-08-22 00:00:00 UTC,86.34754722
2022-08-23 00:00:00 UTC,88.36073344
2022-08-24 00:00:00 UTC,89.50059943
2022-08-25 00:00:00 UTC,88.56283572
2022-08-26 00:00:00 UTC,93.48522829
2022-08-27 00:00:00 UTC,82.80787715
2022-08-28 00:00:00 UTC,82.31043034
2022-08-29 00:00:00 UTC,79.04736916
2022-08-30 00:00:00 UTC,85.80059166
2022-08-31 00:00:00 UTC,84.86013375
2022-09-01 00:00:00 UTC,84.79737512
2022-09-02 00:00:00 UTC,86.53887508
2022-09-03 00:00:00 UTC,88.6367747
2022-09-04 00:00:00 UTC,86.97476346
2022-09-05 00:00:00 UTC,88.91796268
2022-09-06 00:00:00 UTC,91.28805568
2022-09-07 00:00:00 UTC,83.76204686
2022-09-08 00:00:00 UTC,87.58332656
2022-09-09 00:00:00 UTC,88.30149747
2022-09-10 00:00:00 UTC,91.01882192
2022-09-11 00:00:00 UTC,92.89182557
2022-09-12 00:00:00 UTC,91.26379875
2022-09-13 00:00:00 UTC,90.73040289
2022-09-14 00:00:00 UTC,83.15486033
2022-09-15 00:00:00 UTC,83.76254359
2022-09-16 00:00:00 UTC,78.45473102
2022-09-17 00:00:00 UTC,79.10936915
2022-09-18 00:00:00 UTC,81.62528407
2022-09-19 00:00:00 UTC,73.1925526
2022-09-20 00:00:00 UTC,76.46668285
2022-09-21 00:00:00 UTC,74.05465054
2022-09-22 00:00:00 UTC,71.9729028
2022-09-23 00:00:00 UTC,76.94988671
2022-09-24 00:00:00 UTC,77.20546248
2022-09-25 00:00:00 UTC,75.05476449
2022-09-26 00:00:00 UTC,73.85786624
2022-09-27 00:00:00 UTC,76.16256474
2022-09-28 00:00:00 UTC,76.75887923
2022-09-29 00:00:00 UTC,77.03622029
2022-09-30 00:00:00 UTC,76.82379614
2022-10-01 00:00:00 UTC,74.59022266
2022-10-02 00:00:00 UTC,74.51697655
2022-10-03 00:00:00 UTC,72.9158829
2022-10-04 00:00:00 UTC,75.76334699
2022-10-05 00:00:00 UTC,78.98853338
2022-10-06 00:00:00 UTC,78.72381904
2022-10-07 00:00:00 UTC,77.41998222
2022-10-08 00:00:00 UTC,75.49423069
2022-10-09 00:00:00 UTC,74.63634428
2022-10-10 00:00:00 UTC,75.45690527
2022-10-11 00:00:00 UTC,73.91229814
2022-10-12 00:00:00 UTC,71.42061103
2022-10-13 00:00:00 UTC,71.58662607
2022-10-14 00:00:00 UTC,71.06721798
2022-10-15 00:00:00 UTC,73.02078274
2022-10-16 00:00:00 UTC,71.9264199
2022-10-17 00:00:00 UTC,75.87520243
2022-10-18 00:00:00 UTC,79.11605465
2022-10-19 00:00:00 UTC,82.63343409
2022-10-20 00:00:00 UTC,82.69624191
2022-10-21 00:00:00 UTC,80.80390804
2022-10-22 00:00:00 UTC,82.02465341
2022-10-23 00:00:00 UTC,82.06467885
2022-10-24 00:00:00 UTC,88.97986493
2022-10-25 00:00:00 UTC,84.93960929
2022-10-26 00:00:00 UTC,82.27674597
2022-10-27 00:00:00 UTC,83.54328345
2022-10-28 00:00:00 UTC,81.71101461
2022-10-29 00:00:00 UTC,84.12716475
2022-10-30 00:00:00 UTC,85.26112829
2022-10-31 00:00:00 UTC,83.88080376
2022-11-01 00:00:00 UTC,83.9264017
2022-11-02 00:00:00 UTC,84.34832662
2022-11-03 00:00:00 UTC,80.40758886
2022-11-04 00:00:00 UTC,83.72087583
2022-11-05 00:00:00 UTC,94.51368804
2022-11-06 00:00:00 UTC,96.20370809
2022-11-07 00:00:00 UTC,86.96848223
2022-11-08 00:00:00 UTC,87.43417628
2022-11-09 00:00:00 UTC,72.28477304
2022-11-10 00:00:00 UTC,57.68079471
2022-11-11 00:00:00 UTC,68.10617743
2022-11-12 00:00:00 UTC,64.14155111
2022-11-13 00:00:00 UTC,57.79225817
2022-11-14 00:00:00 UTC,56.85050871
2022-11-15 00:00:00 UTC,58.98051138
2022-11-16 00:00:00 UTC,61.1221964
2022-11-17 00:00:00 UTC,58.52429719
2022-11-18 00:00:00 UTC,58.69466147
2022-11-19 00:00:00 UTC,58.40350038
2022-11-20 00:00:00 UTC,58.68394119
2022-11-21 00:00:00 UTC,56.26076228
2022-11-22 00:00:00 UTC,56.0885642
2022-11-23 00:00:00 UTC,57.2589783
2022-11-24 00:00:00 UTC,58.46381884
2022-11-25 00:00:00 UTC,58.2154553
2022-11-26 00:00:00 UTC,59.11031372
2022-11-27 00:00:00 UTC,61.73062515
2022-11-28 00:00:00 UTC,61.67454446
2022-11-29 00:00:00 UTC,60.23147559
2022-11-30 00:00:00 UTC,61.65077202
2022-12-01 00:00:00 UTC,65.51641398
2022-12-02 00:00:00 UTC,63.58906442
2022-12-03 00:00:00 UTC,65.52782356
2022-12-04 00:00:00 UTC,62.87458694
2022-12-05 00:00:00 UTC,64.51850831
2022-12-06 00:00:00 UTC,64.35527694
2022-12-07 00:00:00 UTC,63.92304911
2022-12-08 00:00:00 UTC,61.40726149
2022-12-09 00:00:00 UTC,62.85007681
2022-12-10 00:00:00 UTC,61.50526097
2022-12-11 00:00:00 UTC,61.27617103
2022-12-12 00:00:00 UTC,59.75435429
2022-12-13 00:00:00 UTC,60.07636187
2022-12-14 00:00:00 UTC,61.8465121
2022-12-15 00:00:00 UTC,62.63689598
2022-12-16 00:00:00 UTC,60.72768245
2022-12-17 00:00:00 UTC,54.7900096
2022-12-18 00:00:00 UTC,55.71858896
2022-12-19 00:00:00 UTC,55.98333455
2022-12-20 00:00:00 UTC,53.68536145
2022-12-21 00:00:00 UTC,55.76843902
2022-12-22 00:00:00 UTC,55.96022958
2022-12-23 00:00:00 UTC,55.64067649
2022-12-24 00:00:00 UTC,54.56011011
2022-12-25 00:00:00 UTC,54.44289708
2022-12-26 00:00:00 UTC,54.45429271
2022-12-27 00:00:00 UTC,55.96372926
2022-12-28 00:00:00 UTC,57.39656341
2022-12-29 00:00:00 UTC,53.72213478
2022-12-30 00:00:00 UTC,54.50489163
2022-12-31 00:00:00 UTC,52.57113144
2023-01-01 00:00:00 UTC,51.93095974
2023-01-02 00:00:00 UTC,51.98949376
2023-01-03 00:00:00 UTC,53.12893587
2023-01-04 00:00:00 UTC,53.05178801
2023-01-05 00:00:00 UTC,56.83142913
2023-01-06 00:00:00 UTC,55.42575277
2023-01-07 00:00:00 UTC,56.46518104
2023-01-08 00:00:00 UTC,55.99711849
2023-01-09 00:00:00 UTC,59.224168
2023-01-10 00:00:00 UTC,61.24383829
2023-01-11 00:00:00 UTC,61.81802565
2023-01-12 00:00:00 UTC,64.52342844
2023-01-13 00:00:00 UTC,67.94453638
2023-01-14 00:00:00 UTC,71.2402002
2023-01-15 00:00:00 UTC,75.9479643
2023-01-16 00:00:00 UTC,78.99932962
2023-01-17 00:00:00 UTC,80.43895901
2023-01-18 00:00:00 UTC,85.56928298
2023-01-19 00:00:00 UTC,82.40100753
2023-01-20 00:00:00 UTC,81.3536695
2023-01-21 00:00:00 UTC,87.75876186
2023-01-22 00:00:00 UTC,84.49741788
2023-01-23 00:00:00 UTC,85.54640116
2023-01-24 00:00:00 UTC,86.87681259
2023-01-25 00:00:00 UTC,79.89375917
2023-01-26 00:00:00 UTC,86.14378992
2023-01-27 00:00:00 UTC,88.89652638
2023-01-28 00:00:00 UTC,87.2463222
2023-01-29 00:00:00 UTC,84.07252856
2023-01-30 00:00:00 UTC,87.88637151
2023-01-31 00:00:00 UTC,81.15411218
2023-02-01 00:00:00 UTC,83.17334135
2023-02-02 00:00:00 UTC,88.30082982
2023-02-03 00:00:00 UTC,88.62902334
2023-02-04 00:00:00 UTC,90.79379853
2023-02-05 00:00:00 UTC,88.7940394
2023-02-06 00:00:00 UTC,85.70457555
2023-02-07 00:00:00 UTC,84.26007497
2023-02-08 00:00:00 UTC,89.05062599
2023-02-09 00:00:00 UTC,86.99247376
2023-02-10 00:00:00 UTC,77.70648577
2023-02-11 00:00:00 UTC,78.76211837
2023-02-12 00:00:00 UTC,79.46019636
2023-02-13 00:00:00 UTC,77.34187573
2023-02-14 00:00:00 UTC,82.49756514
2023-02-15 00:00:00 UTC,83.10409558
2023-02-16 00:00:00 UTC,89.42328265
2023-02-17 00:00:00 UTC,84.48981236
2023-02-18 00:00:00 UTC,86.61824929
2023-02-19 00:00:00 UTC,91.06778451
2023-02-20 00:00:00 UTC,90.26869583
2023-02-21 00:00:00 UTC,91.73252312
2023-02-22 00:00:00 UTC,87.53692713
2023-02-23 00:00:00 UTC,84.93008625
2023-02-24 00:00:00 UTC,85.61900514
2023-02-25 00:00:00 UTC,81.47626874
2023-02-26 00:00:00 UTC,79.8459877
2023-02-27 00:00:00 UTC,82.13956742
2023-02-28 00:00:00 UTC,80.21294659
2023-03-01 00:00:00 UTC,77.55428127
2023-03-02 00:00:00 UTC,82.79294003
2023-03-03 00:00:00 UTC,79.81268656
2023-03-04 00:00:00 UTC,76.85350822
2023-03-05 00:00:00 UTC,75.42474083
2023-03-06 00:00:00 UTC,74.95231782
2023-03-07 00:00:00 UTC,76.70597205
2023-03-08 00:00:00 UTC,75.27216865
2023-03-09 00:00:00 UTC,71.63150587
2023-03-10 00:00:00 UTC,68.68147206
2023-03-11 00:00:00 UTC,68.3692813
2023-03-12 00:00:00 UTC,67.01474087
2023-03-13 00:00:00 UTC,73.05400616
2023-03-14 00:00:00 UTC,76.02233493
2023-03-15 00:00:00 UTC,79.40123512
2023-03-16 00:00:00 UTC,74.12033803
2023-03-17 00:00:00 UTC,75.45380542
2023-03-18 00:00:00 UTC,80.7828959
2023-03-19 00:00:00 UTC,78.09500412
2023-03-20 00:00:00 UTC,80.27596352
2023-03-21 00:00:00 UTC,76.64546557
2023-03-22 00:00:00 UTC,79.34697185
2023-03-23 00:00:00 UTC,75.66382241
2023-03-24 00:00:00 UTC,77.60637072
2023-03-25 00:00:00 UTC,73.44707305
2023-03-26 00:00:00 UTC,71.80972022
2023-03-27 00:00:00 UTC,72.98861244
2023-03-28 00:00:00 UTC,69.96925821
2023-03-29 00:00:00 UTC,70.7323388
2023-03-30 00:00:00 UTC,72.8935059
2023-03-31 00:00:00 UTC,71.37753573
2023-04-01 00:00:00 UTC,74.31832495
2023-04-02 00:00:00 UTC,74.21807643
2023-04-03 00:00:00 UTC,73.14005939
2023-04-04 00:00:00 UTC,73.65451832
2023-04-05 00:00:00 UTC,76.41080704
2023-04-06 00:00:00 UTC,78.30621183
2023-04-07 00:00:00 UTC,80.47386231
2023-04-08 00:00:00 UTC,78.38232819
2023-04-09 00:00:00 UTC,76.37217215
2023-04-10 00:00:00 UTC,76.30939227
2023-04-11 00:00:00 UTC,78.39573903
2023-04-12 00:00:00 UTC,79.12307588
2023-04-13 00:00:00 UTC,78.99228279
2023-04-14 00:00:00 UTC,81.17364857
2023-04-15 00:00:00 UTC,82.60845447
2023-04-16 00:00:00 UTC,82.6612622
2023-04-17 00:00:00 UTC,83.10568845
2023-04-18 00:00:00 UTC,81.05303091
2023-04-19 00:00:00 UTC,81.86546639
2023-04-20 00:00:00 UTC,73.87688747
2023-04-21 00:00:00 UTC,72.35335785
2023-04-22 00:00:00 UTC,69.05136366
2023-04-23 00:00:00 UTC,70.93566817
2023-04-24 00:00:00 UTC,70.32424022
2023-04-25 00:00:00 UTC,69.82854828
2023-04-26 00:00:00 UTC,71.26398091
2023-04-27 00:00:00 UTC,69.34460704
2023-04-28 00:00:00 UTC,71.43293425
2023-04-29 00:00:00 UTC,72.18883759
2023-04-30 00:00:00 UTC,71.75212896
2023-05-01 00:00:00 UTC,70.67539667
2023-05-02 00:00:00 UTC,69.00776909
2023-05-03 00:00:00 UTC,69.14688052
2023-05-04 00:00:00 UTC,71.72961133
2023-05-05 00:00:00 UTC,70.8522759
2023-05-06 00:00:00 UTC,73.44396685
2023-05-07 00:00:00 UTC,69.88898931
2023-05-08 00:00:00 UTC,69.05692873
2023-05-09 00:00:00 UTC,64.60065406
2023-05-10 00:00:00 UTC,64.46520642
2023-05-11 00:00:00 UTC,64.76562127
2023-05-12 00:00:00 UTC,62.35898427
2023-05-13 00:00:00 UTC,63.28805822
2023-05-14 00:00:00 UTC,62.19435258
2023-05-15 00:00:00 UTC,62.1793447
2023-05-16 00:00:00 UTC,62.89517728
2023-05-17 00:00:00 UTC,62.81955801
2023-05-18 00:00:00 UTC,64.78667038
2023-05-19 00:00:00 UTC,65.05877889
2023-05-20 00:00:00 UTC,65.3740211
2023-05-21 00:00:00 UTC,65.15169693
2023-05-22 00:00:00 UTC,63.98683035
2023-05-23 00:00:00 UTC,64.33118391
2023-05-24 00:00:00 UTC,65.42099218
2023-05-25 00:00:00 UTC,63.922485
2023-05-26 00:00:00 UTC,63.45100393
2023-05-27 00:00:00 UTC,64.64149301
2023-05-28 00:00:00 UTC,65.6301085
2023-05-29 00:00:00 UTC,69.17704705
2023-05-30 00:00:00 UTC,67.30634158
2023-05-31 00:00:00 UTC,66.69193781
2023-06-01 00:00:00 UTC,63.88678714
2023-06-02 00:00:00 UTC,62.65579452
2023-06-03 00:00:00 UTC,63.63993139
2023-06-04 00:00:00 UTC,63.52358859
2023-06-05 00:00:00 UTC,62.84199935
2023-06-06 00:00:00 UTC,59.93516479
2023-06-07 00:00:00 UTC,61.8132496
2023-06-08 00:00:00 UTC,59.09275753
2023-06-09 00:00:00 UTC,59.84080244
2023-06-10 00:00:00 UTC,59.96493299
2023-06-11 00:00:00 UTC,52.71305373
2023-06-12 00:00:00 UTC,52.0876925
2023-06-13 00:00:00 UTC,53.75175974
2023-06-14 00:00:00 UTC,54.95393875
2023-06-15 00:00:00 UTC,52.01509786
2023-06-16 00:00:00 UTC,50.0898392
2023-06-17 00:00:00 UTC,50.65219389
2023-06-18 00:00:00 UTC,51.06149994
2023-06-19 00:00:00 UTC,50.90387953
2023-06-20 00:00:00 UTC,51.74318281
2023-06-21 00:00:00 UTC,53.06014429
2023-06-22 00:00:00 UTC,55.07331116
2023-06-23 00:00:00 UTC,55.53911808
2023-06-24 00:00:00 UTC,56.99935754
2023-06-25 00:00:00 UTC,57.04676998
2023-06-26 00:00:00 UTC,68.91366985
2023-06-27 00:00:00 UTC,63.30079772
2023-06-28 00:00:00 UTC,64.97220463
2023-06-29 00:00:00 UTC,59.46283479
2023-06-30 00:00:00 UTC,63.249608
2023-07-01 00:00:00 UTC,70.52590037
2023-07-02 00:00:00 UTC,68.14912711
2023-07-03 00:00:00 UTC,70.34348218
2023-07-04 00:00:00 UTC,72.78318806
2023-07-05 00:00:00 UTC,77.04990599
2023-07-06 00:00:00 UTC,74.71117826
2023-07-07 00:00:00 UTC,70.83503133
2023-07-08 00:00:00 UTC,74.72876989
2023-07-09 00:00:00 UTC,73.54007324
2023-07-10 00:00:00 UTC,71.79326388
2023-07-11 00:00:00 UTC,69.26528079
2023-07-12 00:00:00 UTC,73.36033348
2023-07-13 00:00:00 UTC,76.08995136
2023-07-14 00:00:00 UTC,79.01189392
2023-07-15 00:00:00 UTC,81.33658052
2023-07-16 00:00:00 UTC,78.9782779
2023-07-17 00:00:00 UTC,76.79917014
2023-07-18 00:00:00 UTC,75.1072526
2023-07-19 00:00:00 UTC,72.0145771
2023-07-20 00:00:00 UTC,71.74797754
2023-07-21 00:00:00 UTC,72.38091416
2023-07-22 00:00:00 UTC,74.39417199
2023-07-23 00:00:00 UTC,71.50046364
2023-07-24 00:00:00 UTC,72.30120451
2023-07-25 00:00:00 UTC,70.35654126
2023-07-26 00:00:00 UTC,70.082348
2023-07-27 00:00:00 UTC,72.03448065
2023-07-28 00:00:00 UTC,72.35163539
2023-07-29 00:00:00 UTC,72.77518744
2023-07-30 00:00:00 UTC,74.51660758
2023-07-31 00:00:00 UTC,70.72067695
2023-08-01 00:00:00 UTC,65.33615693
2023-08-02 00:00:00 UTC,65.33164273
2023-08-03 00:00:00 UTC,64.55909655
2023-08-04 00:00:00 UTC,63.01131176
2023-08-05 00:00:00 UTC,64.12201406
2023-08-06 00:00:00 UTC,64.37289313
2023-08-07 00:00:00 UTC,65.76140972
2023-08-08 00:00:00 UTC,64.85164624
2023-08-09 00:00:00 UTC,66.29074594
2023-08-10 00:00:00 UTC,67.44338825
2023-08-11 00:00:00 UTC,66.98376302
2023-08-12 00:00:00 UTC,65.91551555
2023-08-13 00:00:00 UTC,66.11267386
2023-08-14 00:00:00 UTC,65.64078034
2023-08-15 00:00:00 UTC,65.45868826
2023-08-16 00:00:00 UTC,63.53583842
2023-08-17 00:00:00 UTC,60.35491349
2023-08-18 00:00:00 UTC,55.31148522
2023-08-19 00:00:00 UTC,55.84396063
2023-08-20 00:00:00 UTC,56.52809119
2023-08-21 00:00:00 UTC,57.03554895
2023-08-22 00:00:00 UTC,55.60747225
2023-08-23 00:00:00 UTC,54.83965043
2023-08-24 00:00:00 UTC,57.13865443
2023-08-25 00:00:00 UTC,57.31322692
2023-08-26 00:00:00 UTC,56.87168885
2023-08-27 00:00:00 UTC,56.6130766
2023-08-28 00:00:00 UTC,58.21152245
2023-08-29 00:00:00 UTC,58.25781936
2023-08-30 00:00:00 UTC,59.38398935
2023-08-31 00:00:00 UTC,57.72478989
2023-09-01 00:00:00 UTC,55.50481196
2023-09-02 00:00:00 UTC,54.53709474
2023-09-03 00:00:00 UTC,55.05092049
2023-09-04 00:00:00 UTC,54.76020353
2023-09-05 00:00:00 UTC,54.63248143
2023-09-06 00:00:00 UTC,55.39593324
2023-09-07 00:00:00 UTC,55.10162376
2023-09-08 00:00:00 UTC,56.1509215
2023-09-09 00:00:00 UTC,56.4382514
2023-09-10 00:00:00 UTC,56.15355411
2023-09-11 00:00:00 UTC,53.95174844
2023-09-12 00:00:00 UTC,52.02673781
2023-09-13 00:00:00 UTC,53.08476489
2023-09-14 00:00:00 UTC,53.6069865
2023-09-15 00:00:00 UTC,54.25399852
2023-09-16 00:00:00 UTC,55.84642475
2023-09-17 00:00:00 UTC,59.07485277
2023-09-18 00:00:00 UTC,59.21347641
2023-09-19 00:00:00 UTC,60.51404735
2023-09-20 00:00:00 UTC,61.81379796
2023-09-21 00:00:00 UTC,65.44945642
2023-09-22 00:00:00 UTC,62.45096942
2023-09-23 00:00:00 UTC,64.41265582
2023-09-24 00:00:00 UTC,62.88314063
2023-09-25 00:00:00 UTC,61.69372063
2023-09-26 00:00:00 UTC,62.22939912
2023-09-27 00:00:00 UTC,61.00537817
2023-09-28 00:00:00 UTC,60.60891196
2023-09-29 00:00:00 UTC,65.68109508
2023-09-30 00:00:00 UTC,66.08525274
2023-10-01 00:00:00 UTC,67.50160619
2023-10-02 00:00:00 UTC,72.2713242
2023-10-03 00:00:00 UTC,69.30805358
2023-10-04 00:00:00 UTC,65.23495586
2023-10-05 00:00:00 UTC,66.66356943
2023-10-06 00:00:00 UTC,66.8199782
2023-10-07 00:00:00 UTC,69.02096643
2023-10-08 00:00:00 UTC,66.7288793
2023-10-09 00:00:00 UTC,65.99139431
2023-10-10 00:00:00 UTC,63.30657267
2023-10-11 00:00:00 UTC,64.06395646
2023-10-12 00:00:00 UTC,63.10916024
2023-10-13 00:00:00 UTC,62.83197936
2023-10-14 00:00:00 UTC,63.59248197
2023-10-15 00:00:00 UTC,64.25875812
2023-10-16 00:00:00 UTC,63.87422046
2023-10-17 00:00:00 UTC,64.89528368
2023-10-18 00:00:00 UTC,62.63390028
2023-10-19 00:00:00 UTC,62.03028797
2023-10-20 00:00:00 UTC,63.96443198
2023-10-21 00:00:00 UTC,65.88790399
2023-10-22 00:00:00 UTC,69.84538242
2023-10-23 00:00:00 UTC,79.5960386
2023-10-24 00:00:00 UTC,84.61354306
2023-10-25 00:00:00 UTC,83.36663472
2023-10-26 00:00:00 UTC,85.7367773
2023-10-27 00:00:00 UTC,80.83937123
2023-10-28 00:00:00 UTC,78.4344681
2023-10-29 00:00:00 UTC,80.00115755
2023-10-30 00:00:00 UTC,84.64363672
2023-10-31 00:00:00 UTC,83.68681076
2023-11-01 00:00:00 UTC,81.43681041
2023-11-02 00:00:00 UTC,88.9203693
2023-11-03 00:00:00 UTC,91.92790867
2023-11-04 00:00:00 UTC,89.97078815
2023-11-05 00:00:00 UTC,90.07958752
2023-11-06 00:00:00 UTC,89.24661067
2023-11-07 00:00:00 UTC,99.29360364
2023-11-08 00:00:00 UTC,97.4882971
2023-11-09 00:00:00 UTC,100.0612722
2023-11-10 00:00:00 UTC,100.67314
2023-11-11 00:00:00 UTC,100.0389671
2023-11-12 00:00:00 UTC,96.9032603
2023-11-13 00:00:00 UTC,99.28740936
2023-11-14 00:00:00 UTC,93.42930978
2023-11-15 00:00:00 UTC,90.68248883
2023-11-16 00:00:00 UTC,95.39257308
2023-11-17 00:00:00 UTC,91.10596607
2023-11-18 00:00:00 UTC,88.36285383
2023-11-19 00:00:00 UTC,88.04087483
2023-11-20 00:00:00 UTC,91.5551118
2023-11-21 00:00:00 UTC,90.08616955
2023-11-22 00:00:00 UTC,85.0942696
2023-11-23 00:00:00 UTC,95.18833294
2023-11-24 00:00:00 UTC,95.85187223
2023-11-25 00:00:00 UTC,98.89055423
2023-11-26 00:00:00 UTC,99.39297679
2023-11-27 00:00:00 UTC,98.05229254
2023-11-28 00:00:00 UTC,96.19618145
2023-11-29 00:00:00 UTC,96.85428549
2023-11-30 00:00:00 UTC,96.3004764
2023-12-01 00:00:00 UTC,98.23196899
2023-12-02 00:00:00 UTC,100.1080614
2023-12-03 00:00:00 UTC,104.4572566
2023-12-04 00:00:00 UTC,102.7711788
2023-12-05 00:00:00 UTC,99.88892114
2023-12-06 00:00:00 UTC,98.71005569
2023-12-07 00:00:00 UTC,96.22011991
2023-12-08 00:00:00 UTC,98.61219905
2023-12-09 00:00:00 UTC,99.33772938
2023-12-10 00:00:00 UTC,98.61642857
2023-12-11 00:00:00 UTC,97.82068832
2023-12-12 00:00:00 UTC,91.47846219
2023-12-13 00:00:00 UTC,92.56520967
2023-12-14 00:00:00 UTC,94.65932832
2023-12-15 00:00:00 UTC,107.2612332
2023-12-16 00:00:00 UTC,108.4914261
2023-12-17 00:00:00 UTC,104.5817566
2023-12-18 00:00:00 UTC,100.3030727
2023-12-19 00:00:00 UTC,99.05709828
2023-12-20 00:00:00 UTC,101.1020954
2023-12-21 00:00:00 UTC,100.0050539
2023-12-22 00:00:00 UTC,101.4556258
2023-12-23 00:00:00 UTC,100.1286606
2023-12-24 00:00:00 UTC,99.41057987
2023-12-25 00:00:00 UTC,99.84830134
2023-12-26 00:00:00 UTC,103.1890559
2023-12-27 00:00:00 UTC,102.6543934
2023-12-28 00:00:00 UTC,112.4538997
2023-12-29 00:00:00 UTC,118.8822959
2023-12-30 00:00:00 UTC,112.3573903
2023-12-31 00:00:00 UTC,111.4576601
2024-01-01 00:00:00 UTC,108.9679036
2024-01-02 00:00:00 UTC,115.747782
2024-01-03 00:00:00 UTC,110.4265418
2024-01-04 00:00:00 UTC,102.5682153
2024-01-05 00:00:00 UTC,104.0337135
2024-01-06 00:00:00 UTC,102.5967623
2024-01-07 00:00:00 UTC,99.41987931
2024-01-08 00:00:00 UTC,94.90939982
2024-01-09 00:00:00 UTC,98.91355487
2024-01-10 00:00:00 UTC,96.52237555
2024-01-11 00:00:00 UTC,106.9445086
2024-01-12 00:00:00 UTC,109.5803736
2024-01-13 00:00:00 UTC,102.9824567
2024-01-14 00:00:00 UTC,106.1767416
2024-01-15 00:00:00 UTC,99.38609713
2024-01-16 00:00:00 UTC,101.8603563
2024-01-17 00:00:00 UTC,103.4426785
2024-01-18 00:00:00 UTC,101.167507
2024-01-19 00:00:00 UTC,96.78207619
2024-01-20 00:00:00 UTC,96.76516152
2024-01-21 00:00:00 UTC,97.25369766
2024-01-22 00:00:00 UTC,96.51236483
2024-01-23 00:00:00 UTC,91.46929437
2024-01-24 00:00:00 UTC,89.49008284
2024-01-25 00:00:00 UTC,89.89798186
2024-01-26 00:00:00 UTC,88.81208878
2024-01-27 00:00:00 UTC,91.34052871
2024-01-28 00:00:00 UTC,91.53111592
2024-01-29 00:00:00 UTC,91.13761946
2024-01-30 00:00:00 UTC,93.63349488
2024-01-31 00:00:00 UTC,92.97919723
2024-02-01 00:00:00 UTC,85.99145826
