snapped_at,price
2021-11-01 00:00:00 UTC,202.3914472
2021-11-02 00:00:00 UTC,203.8142078
2021-11-03 00:00:00 UTC,220.6538115
2021-11-04 00:00:00 UTC,242.0461419
2021-11-05 00:00:00 UTC,249.0628857
2021-11-06 00:00:00 UTC,237.8894614
2021-11-07 00:00:00 UTC,259.2395583
2021-11-08 00:00:00 UTC,250.3647932
2021-11-09 00:00:00 UTC,248.8224987
2021-11-10 00:00:00 UTC,239.4204267
2021-11-11 00:00:00 UTC,233.0736698
2021-11-12 00:00:00 UTC,234.8643324
2021-11-13 00:00:00 UTC,229.3985573
2021-11-14 00:00:00 UTC,241.3348005
2021-11-15 00:00:00 UTC,239.5144725
2021-11-16 00:00:00 UTC,238.7646275
2021-11-17 00:00:00 UTC,220.0976416
2021-11-18 00:00:00 UTC,219.1055553
2021-11-19 00:00:00 UTC,195.0785066
2021-11-20 00:00:00 UTC,215.8349442
2021-11-21 00:00:00 UTC,218.3293997
2021-11-22 00:00:00 UTC,232.4411456
2021-11-23 00:00:00 UTC,216.3990068
2021-11-24 00:00:00 UTC,222.0981582
2021-11-25 00:00:00 UTC,205.5486528
2021-11-26 00:00:00 UTC,209.7921519
2021-11-27 00:00:00 UTC,192.1474262
2021-11-28 00:00:00 UTC,192.1361998
2021-11-29 00:00:00 UTC,200.4614195
2021-11-30 00:00:00 UTC,204.3504233
2021-12-01 00:00:00 UTC,208.7055891
2021-12-02 00:00:00 UTC,229.448724
2021-12-03 00:00:00 UTC,232.5722278
